o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,7,16,33,0.024,138,24,198,6
2,8,16,33,0.024,137,24,198,6
2,9,16,33,0.048,136,23,198,6
2,10,16,33,0.06,136,24,198,6
2,11,16,33,0.104,135,23,198,6
2,12,16,33,0.18,137,24,198,6
2,13,16,33,0.212,135,24,198,6
2,14,16,33,0.284,134,23,198,6
2,15,16,33,0.38,134,23,198,6
2,16,16,33,0.4,133,24,198,6
2,17,16,33,0.528,132,23,198,6
2,18,16,33,0.608,132,23,198,6
2,19,16,33,0.676,130,23,198,6
2,20,16,33,0.752,129,23,198,6
2,21,16,33,0.824,130,23,198,6
2,22,16,33,0.82,128,23,198,6
2,23,16,33,0.876,128,23,198,6
2,24,16,33,0.904,128,24,198,6
2,25,16,33,0.94,129,23,198,6
2,26,16,33,0.972,127,23,198,6
2,27,16,33,0.924,128,24,198,6
2,28,16,33,0.924,126,23,198,6
2,29,16,33,0.9,127,24,198,6
2,30,16,33,0.856,127,24,198,6
2,31,16,33,0.828,125,24,198,6
2,32,16,33,0.732,126,25,198,6
2,33,16,33,0.76,123,24,198,6
2,34,16,33,0.692,124,25,198,6
2,35,16,33,0.692,123,25,198,6
2,36,16,33,0.62,122,25,198,6
2,37,16,33,0.524,123,26,198,6
2,38,16,33,0.468,123,26,198,6
2,39,16,33,0.484,121,26,198,6
2,40,16,33,0.38,121,26,198,6
2,41,16,33,0.392,118,26,198,6
2,42,16,33,0.308,119,26,198,6
2,43,16,33,0.212,120,27,198,6
2,1,17,33,0,147,24,198,6
2,2,17,33,0.004,146,24,198,6
2,3,17,33,0.008,145,24,198,6
2,4,17,33,0.004,145,24,198,6
2,5,17,33,0.012,144,24,198,6
2,6,17,33,0.04,144,24,198,6
2,7,17,33,0.036,143,24,198,6
2,8,17,33,0.056,141,24,198,6
2,9,17,33,0.108,142,24,198,6
2,10,17,33,0.156,142,24,198,6
2,11,17,33,0.144,140,24,198,6
2,12,17,33,0.228,138,24,198,6
2,13,17,33,0.348,138,24,198,6
2,14,17,33,0.384,138,24,198,6
2,15,17,33,0.448,138,24,198,6
2,16,17,33,0.576,136,23,198,6
2,17,17,33,0.696,136,23,198,6
2,18,17,33,0.744,137,24,198,6
2,19,17,33,0.808,134,23,198,6
2,20,17,33,0.856,133,23,198,6
2,21,17,33,0.88,133,23,198,6
2,22,17,33,0.912,134,23,198,6
2,23,17,33,0.916,133,24,198,6
2,24,17,33,0.936,131,23,198,6
2,25,17,33,0.896,130,23,198,6
2,26,17,33,0.936,130,24,198,6
2,27,17,33,0.888,130,24,198,6
2,28,17,33,0.824,131,24,198,6
2,29,17,33,0.804,130,24,198,6
2,30,17,33,0.8,129,25,198,6
2,31,17,33,0.704,130,25,198,6
2,32,17,33,0.644,129,25,198,6
2,33,17,33,0.64,127,25,198,6
2,34,17,33,0.568,126,25,198,6
2,35,17,33,0.536,128,25,198,6
2,36,17,33,0.512,125,26,198,6
2,37,17,33,0.46,125,26,198,6
2,38,17,33,0.376,125,26,198,6
2,39,17,33,0.316,123,26,198,6
2,40,17,33,0.316,122,27,198,6
2,41,17,33,0.224,122,27,198,6
2,42,17,33,0.256,120,26,198,6
2,43,17,33,0.22,121,27,198,6
2,1,18,33,0.004,150,24,198,6
2,2,18,33,0.004,150,24,198,6
2,3,18,33,0.012,150,24,198,6
2,4,18,33,0.02,149,24,198,6
2,5,18,33,0.044,150,24,198,6
2,6,18,33,0.048,148,24,198,6
2,7,18,33,0.104,148,24,198,6
2,8,18,33,0.172,147,24,198,6
2,9,18,33,0.176,143,24,198,6
2,10,18,33,0.28,145,24,198,6
2,11,18,33,0.324,143,23,198,6
2,12,18,33,0.352,142,24,198,6
2,13,18,33,0.476,143,24,198,6
2,14,18,33,0.548,143,24,198,6
2,15,18,33,0.636,141,24,198,6
2,16,18,33,0.784,141,23,198,6
2,17,18,33,0.8,140,24,198,6
2,18,18,33,0.808,139,24,198,6
2,19,18,33,0.9,138,24,198,6
2,20,18,33,0.892,137,24,198,6
2,21,18,33,0.92,138,24,198,6
2,22,18,33,0.904,137,24,198,6
2,23,18,33,0.94,135,24,198,6
2,24,18,33,0.892,135,24,198,6
2,25,18,33,0.904,136,24,198,6
2,26,18,33,0.816,133,24,198,6
2,27,18,33,0.848,132,24,198,6
2,28,18,33,0.792,133,25,198,6
2,29,18,33,0.788,131,24,198,6
2,30,18,33,0.684,133,25,198,6
2,31,18,33,0.616,132,25,198,6
2,32,18,33,0.568,130,25,198,6
2,33,18,33,0.528,129,25,198,6
2,34,18,33,0.512,130,26,198,6
2,35,18,33,0.436,128,26,198,6
2,36,18,33,0.364,128,26,198,6
2,37,18,33,0.332,127,26,198,6
2,38,18,33,0.336,124,25,198,6
2,39,18,33,0.224,126,27,198,6
2,40,18,33,0.248,123,26,198,6
2,41,18,33,0.184,125,26,198,6
2,42,18,33,0.18,124,27,198,6
2,43,18,33,0.184,122,27,198,6
2,1,19,33,0,154,24,198,6
2,2,19,33,0.016,155,25,198,6
2,3,19,33,0.024,152,24,198,6
2,4,19,33,0.044,152,24,198,6
2,5,19,33,0.08,152,25,198,6
2,6,19,33,0.092,151,24,198,6
2,7,19,33,0.128,150,24,198,6
2,8,19,33,0.216,149,24,198,6
2,9,19,33,0.3,149,24,198,6
2,10,19,33,0.372,147,24,198,6
2,11,19,33,0.516,149,24,198,6
2,12,19,33,0.56,145,24,198,6
2,13,19,33,0.688,146,24,198,6
2,14,19,33,0.704,145,24,198,6
2,15,19,33,0.788,144,24,198,6
2,16,19,33,0.768,143,24,198,6
2,17,19,33,0.856,142,24,198,6
2,18,19,33,0.916,142,23,198,6
2,19,19,33,0.9,141,24,198,6
2,20,19,33,0.92,139,24,198,6
2,21,19,33,0.88,138,24,198,6
2,22,19,33,0.892,141,24,198,6
2,23,19,33,0.868,138,24,198,6
2,24,19,33,0.812,139,25,198,6
2,25,19,33,0.8,136,24,198,6
2,26,19,33,0.756,136,24,198,6
2,27,19,33,0.748,136,25,198,6
2,28,19,33,0.688,135,25,198,6
2,29,19,33,0.66,135,25,198,6
2,30,19,33,0.564,132,25,198,6
2,31,19,33,0.608,132,25,198,6
2,32,19,33,0.456,132,26,198,6
2,33,19,33,0.408,132,26,198,6
2,34,19,33,0.408,131,26,198,6
2,35,19,33,0.352,130,26,198,6
2,36,19,33,0.304,129,26,198,6
2,37,19,33,0.36,127,26,198,6
2,38,19,33,0.24,126,26,198,6
2,39,19,33,0.28,125,26,198,6
2,40,19,33,0.236,125,26,198,6
2,41,19,33,0.22,124,26,198,6
2,42,19,33,0.196,123,26,198,6
2,43,19,33,0.168,122,26,198,6
2,1,20,33,0.008,156,25,198,6
2,2,20,33,0.048,158,24,198,6
2,3,20,33,0.072,157,24,198,6
2,4,20,33,0.124,156,24,198,6
2,5,20,33,0.148,153,24,198,6
2,6,20,33,0.204,153,24,198,6
2,7,20,33,0.3,154,24,198,6
2,8,20,33,0.404,153,24,198,6
2,9,20,33,0.408,149,24,198,6
2,10,20,33,0.552,149,24,198,6
2,11,20,33,0.64,149,24,198,6
2,12,20,33,0.72,150,24,198,6
2,13,20,33,0.76,148,24,198,6
2,14,20,33,0.824,148,24,198,6
2,15,20,33,0.876,147,24,198,6
2,16,20,33,0.908,146,24,198,6
2,17,20,33,0.912,146,24,198,6
2,18,20,33,0.816,144,24,198,6
2,19,20,33,0.888,143,24,198,6
2,20,20,33,0.848,142,24,198,6
2,21,20,33,0.876,141,24,198,6
2,22,20,33,0.86,140,24,198,6
2,23,20,33,0.84,138,24,198,6
2,24,20,33,0.752,140,24,198,6
2,25,20,33,0.736,140,25,198,6
2,26,20,33,0.676,136,25,198,6
2,27,20,33,0.58,138,25,198,6
2,28,20,33,0.552,139,26,198,6
2,29,20,33,0.552,135,25,198,6
2,30,20,33,0.464,137,26,198,6
2,31,20,33,0.44,134,26,198,6
2,32,20,33,0.392,133,25,198,6
2,33,20,33,0.408,131,25,198,6
2,34,20,33,0.284,133,26,198,6
2,35,20,33,0.376,128,25,198,6
2,36,20,33,0.3,128,26,198,6
2,37,20,33,0.28,126,25,198,6
2,38,20,33,0.284,126,25,198,6
2,39,20,33,0.196,127,26,198,6
2,40,20,33,0.2,127,26,198,6
2,41,20,33,0.188,125,26,198,6
2,42,20,33,0.18,125,27,198,6
2,43,20,33,0.156,124,26,198,6
2,1,21,33,0.044,161,25,198,6
2,2,21,33,0.096,160,24,198,6
2,3,21,33,0.128,157,24,198,6
2,4,21,33,0.196,157,24,198,6
2,5,21,33,0.276,156,24,198,6
2,6,21,33,0.36,156,24,198,6
2,7,21,33,0.412,154,24,198,6
2,8,21,33,0.476,155,24,198,6
2,9,21,33,0.56,153,24,198,6
2,10,21,33,0.568,151,24,198,6
2,11,21,33,0.68,151,24,198,6
2,12,21,33,0.792,150,24,198,6
2,13,21,33,0.816,148,23,198,6
2,14,21,33,0.872,150,24,198,6
2,15,21,33,0.856,147,24,198,6
2,16,21,33,0.888,145,24,198,6
2,17,21,33,0.888,145,24,198,6
2,18,21,33,0.868,145,24,198,6
2,19,21,33,0.852,146,24,198,6
2,20,21,33,0.816,143,24,198,6
2,21,21,33,0.832,144,24,198,6
2,22,21,33,0.764,141,25,198,6
2,23,21,33,0.708,141,24,198,6
2,24,21,33,0.676,140,25,198,6
2,25,21,33,0.688,139,25,198,6
2,26,21,33,0.644,137,25,198,6
2,27,21,33,0.556,138,25,198,6
2,28,21,33,0.544,135,25,198,6
2,29,21,33,0.464,138,25,198,6
2,30,21,33,0.416,136,26,198,6
2,31,21,33,0.348,136,25,198,6
2,32,21,33,0.376,133,25,198,6
2,33,21,33,0.296,133,26,198,6
2,34,21,33,0.312,133,26,198,6
2,35,21,33,0.324,130,25,198,6
2,36,21,33,0.352,129,26,198,6
2,37,21,33,0.26,129,26,198,6
2,38,21,33,0.292,126,26,198,6
2,39,21,33,0.272,124,26,198,6
2,40,21,33,0.212,127,26,198,6
2,41,21,33,0.208,125,26,198,6
2,42,21,33,0.22,123,26,198,6
2,43,21,33,0.168,124,26,198,6
2,1,22,33,0.132,161,24,198,6
2,2,22,33,0.18,161,24,198,6
2,3,22,33,0.212,158,24,198,6
2,4,22,33,0.288,160,24,198,6
2,5,22,33,0.384,159,24,198,6
2,6,22,33,0.476,159,24,198,6
2,7,22,33,0.584,156,24,198,6
2,8,22,33,0.644,156,24,198,6
2,9,22,33,0.652,152,24,198,6
2,10,22,33,0.748,152,23,198,6
2,11,22,33,0.768,151,23,198,6
2,12,22,33,0.828,152,24,198,6
2,13,22,33,0.872,152,24,198,6
2,14,22,33,0.864,150,24,198,6
2,15,22,33,0.88,149,24,198,6
2,16,22,33,0.836,149,24,198,6
2,17,22,33,0.848,145,23,198,6
2,18,22,33,0.792,147,24,198,6
2,19,22,33,0.788,147,25,198,6
2,20,22,33,0.788,146,24,198,6
2,21,22,33,0.728,143,24,198,6
2,22,22,33,0.684,142,25,198,6
2,23,22,33,0.668,143,25,198,6
2,24,22,33,0.656,142,25,198,6
2,25,22,33,0.576,140,25,198,6
2,26,22,33,0.496,140,25,198,6
2,27,22,33,0.476,138,25,198,6
2,28,22,33,0.42,141,26,198,6
2,29,22,33,0.428,137,25,198,6
2,30,22,33,0.456,136,25,198,6
2,31,22,33,0.356,135,26,198,6
2,32,22,33,0.412,132,25,198,6
2,33,22,33,0.38,130,25,198,6
2,34,22,33,0.34,131,26,198,6
2,35,22,33,0.32,130,26,198,6
2,36,22,33,0.348,127,25,198,6
2,37,22,33,0.276,130,26,198,6
2,38,22,33,0.292,127,26,198,6
2,39,22,33,0.296,123,25,198,6
2,40,22,33,0.2,126,26,198,6
2,41,22,33,0.284,123,26,198,6
2,42,22,33,0.228,122,26,198,6
2,43,22,33,0.26,121,26,198,6
2,1,23,33,0.176,164,24,198,6
2,2,23,33,0.264,163,24,198,6
2,3,23,33,0.276,159,24,198,6
2,4,23,33,0.46,160,24,198,6
2,5,23,33,0.492,158,24,198,6
2,6,23,33,0.576,157,24,198,6
2,7,23,33,0.636,157,24,198,6
2,8,23,33,0.708,156,24,198,6
2,9,23,33,0.74,154,24,198,6
2,10,23,33,0.796,154,24,198,6
2,11,23,33,0.816,154,24,198,6
2,12,23,33,0.84,151,24,198,6
2,13,23,33,0.832,149,23,198,6
2,14,23,33,0.796,150,24,198,6
2,15,23,33,0.836,149,24,198,6
2,16,23,33,0.796,149,24,198,6
2,17,23,33,0.78,146,24,198,6
2,18,23,33,0.768,146,24,198,6
2,19,23,33,0.772,145,24,198,6
2,20,23,33,0.668,146,24,198,6
2,21,23,33,0.612,145,25,198,6
2,22,23,33,0.676,140,24,198,6
2,23,23,33,0.592,141,25,198,6
2,24,23,33,0.54,140,25,198,6
2,25,23,33,0.544,141,25,198,6
2,26,23,33,0.5,138,25,198,6
2,27,23,33,0.504,136,25,198,6
2,28,23,33,0.476,137,25,198,6
2,29,23,33,0.404,136,25,198,6
2,30,23,33,0.424,132,25,198,6
2,31,23,33,0.388,135,25,198,6
2,32,23,33,0.384,132,26,198,6
2,33,23,33,0.408,131,26,198,6
2,34,23,33,0.336,130,26,198,6
2,35,23,33,0.332,132,26,198,6
2,36,23,33,0.336,129,25,198,6
2,37,23,33,0.32,128,26,198,6
2,38,23,33,0.388,123,25,198,6
2,39,23,33,0.268,128,26,198,6
2,40,23,33,0.244,127,26,198,6
2,41,23,33,0.22,126,26,198,6
2,42,23,33,0.232,125,26,198,6
2,43,23,33,0.288,120,25,198,6
2,1,24,33,0.304,163,24,198,6
2,2,24,33,0.32,162,24,198,6
2,3,24,33,0.44,162,24,198,6
2,4,24,33,0.52,159,24,198,6
2,5,24,33,0.564,160,24,198,6
2,6,24,33,0.624,158,24,198,6
2,7,24,33,0.668,155,24,198,6
2,8,24,33,0.724,155,24,198,6
2,9,24,33,0.732,153,24,198,6
2,10,24,33,0.748,153,24,198,6
2,11,24,33,0.784,153,24,198,6
2,12,24,33,0.776,152,24,198,6
2,13,24,33,0.784,151,24,198,6
2,14,24,33,0.792,148,24,198,6
2,15,24,33,0.736,149,24,198,6
2,16,24,33,0.756,149,24,198,6
2,17,24,33,0.7,148,24,198,6
2,18,24,33,0.716,145,24,198,6
2,19,24,33,0.696,144,24,198,6
2,20,24,33,0.692,142,24,198,6
2,21,24,33,0.64,144,25,198,6
2,22,24,33,0.568,143,25,198,6
2,23,24,33,0.588,141,25,198,6
2,24,24,33,0.596,142,25,198,6
2,25,24,33,0.492,142,25,198,6
2,26,24,33,0.528,138,25,198,6
2,27,24,33,0.504,137,25,198,6
2,28,24,33,0.5,136,25,198,6
2,29,24,33,0.42,137,25,198,6
2,30,24,33,0.488,134,25,198,6
2,31,24,33,0.428,133,25,198,6
2,32,24,33,0.46,133,25,198,6
2,33,24,33,0.42,132,26,198,6
2,34,24,33,0.38,132,25,198,6
2,35,24,33,0.392,130,25,198,6
2,36,24,33,0.324,130,26,198,6
2,37,24,33,0.332,128,26,198,6
2,38,24,33,0.368,126,26,198,6
2,39,24,33,0.356,125,25,198,6
2,40,24,33,0.328,123,25,198,6
2,41,24,33,0.284,125,26,198,6
2,42,24,33,0.316,122,26,198,6
2,43,24,33,0.316,121,25,198,6
2,1,25,33,0.376,164,25,198,6
2,2,25,33,0.404,162,25,198,6
2,3,25,33,0.476,161,25,198,6
2,4,25,33,0.508,160,25,198,6
2,5,25,33,0.54,157,25,198,6
2,6,25,33,0.648,159,25,198,6
2,7,25,33,0.62,155,25,198,6
2,8,25,33,0.712,157,25,198,6
2,9,25,33,0.68,154,25,198,6
2,10,25,33,0.756,155,25,198,6
2,11,25,33,0.68,152,25,198,6
2,12,25,33,0.764,152,25,198,6
2,13,25,33,0.76,152,25,198,6
2,14,25,33,0.744,152,25,198,6
2,15,25,33,0.748,149,25,198,6
2,16,25,33,0.752,147,25,198,6
2,17,25,33,0.728,146,25,198,6
2,18,25,33,0.688,145,25,198,6
2,19,25,33,0.7,144,25,198,6
2,20,25,33,0.64,144,25,198,6
2,21,25,33,0.64,142,25,198,6
2,22,25,33,0.648,141,25,198,6
2,23,25,33,0.572,143,25,198,6
2,24,25,33,0.604,142,25,198,6
2,25,25,33,0.576,139,25,198,6
2,26,25,33,0.548,138,25,198,6
2,27,25,33,0.536,137,25,198,6
2,28,25,33,0.576,135,25,198,6
2,29,25,33,0.524,134,25,198,6
2,30,25,33,0.472,137,26,198,6
2,31,25,33,0.436,135,25,198,6
2,32,25,33,0.488,132,25,198,6
2,33,25,33,0.468,131,26,198,6
2,34,25,33,0.4,133,26,198,6
2,35,25,33,0.4,132,26,198,6
2,36,25,33,0.432,128,25,198,6
2,37,25,33,0.352,131,26,198,6
2,38,25,33,0.372,126,25,198,6
2,39,25,33,0.312,127,26,198,6
2,40,25,33,0.264,127,26,198,6
2,41,25,33,0.308,125,26,198,6
2,42,25,33,0.324,122,26,198,6
2,43,25,33,0.304,122,26,198,6
2,1,26,33,0.396,164,26,198,6
2,2,26,33,0.428,162,26,198,6
2,3,26,33,0.492,162,26,198,6
2,4,26,33,0.536,162,26,198,6
2,5,26,33,0.532,158,26,198,6
2,6,26,33,0.616,160,26,198,6
2,7,26,33,0.688,158,26,198,6
2,8,26,33,0.628,156,26,198,6
2,9,26,33,0.688,155,26,198,6
2,10,26,33,0.684,157,26,198,6
2,11,26,33,0.672,152,26,198,6
2,12,26,33,0.732,153,26,198,6
2,13,26,33,0.74,152,26,198,6
2,14,26,33,0.712,150,26,198,6
2,15,26,33,0.716,150,26,198,6
2,16,26,33,0.748,149,26,198,6
2,17,26,33,0.704,146,26,198,6
2,18,26,33,0.732,147,26,198,6
2,19,26,33,0.688,144,26,198,6
2,20,26,33,0.632,147,26,198,6
2,21,26,33,0.66,147,26,198,6
2,22,26,33,0.688,144,26,198,6
2,23,26,33,0.664,142,26,198,6
2,24,26,33,0.608,142,26,198,6
2,25,26,33,0.632,142,26,198,6
2,26,26,33,0.58,139,26,198,6
2,27,26,33,0.592,138,26,198,6
2,28,26,33,0.56,138,26,198,6
2,29,26,33,0.56,136,26,198,6
2,30,26,33,0.504,135,26,198,6
2,31,26,33,0.508,133,26,198,6
2,32,26,33,0.468,133,26,198,6
2,33,26,33,0.48,132,26,198,6
2,34,26,33,0.46,131,26,198,6
2,35,26,33,0.428,131,26,198,6
2,36,26,33,0.424,129,26,198,6
2,37,26,33,0.32,129,26,198,6
2,38,26,33,0.296,129,26,198,6
2,39,26,33,0.392,125,26,198,6
2,40,26,33,0.264,127,26,198,6
2,41,26,33,0.304,125,26,198,6
2,42,26,33,0.256,125,27,198,6
2,43,26,33,0.252,124,26,198,6
2,1,27,33,0.364,163,27,198,6
2,2,27,33,0.46,163,27,198,6
2,3,27,33,0.452,162,27,198,6
2,4,27,33,0.52,160,27,198,6
2,5,27,33,0.552,161,27,198,6
2,6,27,33,0.596,160,27,198,6
2,7,27,33,0.648,160,27,198,6
2,8,27,33,0.632,159,27,198,6
2,9,27,33,0.676,158,27,198,6
2,10,27,33,0.604,154,27,198,6
2,11,27,33,0.732,156,27,198,6
2,12,27,33,0.748,154,27,198,6
2,13,27,33,0.776,154,27,198,6
2,14,27,33,0.772,153,27,198,6
2,15,27,33,0.78,150,27,198,6
2,16,27,33,0.76,150,27,198,6
2,17,27,33,0.776,148,27,198,6
2,18,27,33,0.744,146,27,198,6
2,19,27,33,0.784,146,27,198,6
2,20,27,33,0.744,145,27,198,6
2,21,27,33,0.78,144,27,198,6
2,22,27,33,0.7,146,27,198,6
2,23,27,33,0.728,143,27,198,6
2,24,27,33,0.644,142,27,198,6
2,25,27,33,0.628,141,27,198,6
2,26,27,33,0.596,141,27,198,6
2,27,27,33,0.548,141,27,198,6
2,28,27,33,0.548,140,27,198,6
2,29,27,33,0.488,140,27,198,6
2,30,27,33,0.516,137,27,198,6
2,31,27,33,0.476,135,27,198,6
2,32,27,33,0.476,134,27,198,6
2,33,27,33,0.412,135,27,198,6
2,34,27,33,0.392,133,27,198,6
2,35,27,33,0.344,133,27,198,6
2,36,27,33,0.308,131,27,198,6
2,37,27,33,0.324,130,27,198,6
2,38,27,33,0.244,132,27,198,6
2,39,27,33,0.308,127,27,198,6
2,40,27,33,0.296,127,27,198,6
2,41,27,33,0.22,127,27,198,6
2,42,27,33,0.196,125,27,198,6
2,43,27,33,0.236,125,27,198,6
2,1,28,33,0.38,167,28,198,6
2,2,28,33,0.448,164,28,198,6
2,3,28,33,0.464,163,28,198,6
2,4,28,33,0.524,162,28,198,6
2,5,28,33,0.568,161,28,198,6
2,6,28,33,0.552,160,28,198,6
2,7,28,33,0.604,159,28,198,6
2,8,28,33,0.66,158,28,198,6
2,9,28,33,0.684,157,28,198,6
2,10,28,33,0.752,157,28,198,6
2,11,28,33,0.764,155,28,198,6
2,12,28,33,0.78,155,28,198,6
2,13,28,33,0.832,155,28,198,6
2,14,28,33,0.824,154,28,198,6
2,15,28,33,0.8,151,28,198,6
2,16,28,33,0.828,151,28,198,6
2,17,28,33,0.828,149,28,198,6
2,18,28,33,0.748,150,28,198,6
2,19,28,33,0.764,149,28,198,6
2,20,28,33,0.748,147,28,198,6
2,21,28,33,0.664,147,28,198,6
2,22,28,33,0.688,145,28,198,6
2,23,28,33,0.656,144,28,198,6
2,24,28,33,0.624,143,28,198,6
2,25,28,33,0.636,144,28,198,6
2,26,28,33,0.56,142,28,198,6
2,27,28,33,0.548,142,28,198,6
2,28,28,33,0.548,139,28,198,6
2,29,28,33,0.468,139,28,198,6
2,30,28,33,0.448,138,28,198,6
2,31,28,33,0.444,137,28,198,6
2,32,28,33,0.452,135,28,198,6
2,33,28,33,0.372,136,28,198,6
2,34,28,33,0.36,134,28,198,6
2,35,28,33,0.328,133,28,198,6
2,36,28,33,0.324,131,28,198,6
2,37,28,33,0.264,133,28,198,6
2,38,28,33,0.2,132,28,198,6
2,39,28,33,0.188,131,28,198,6
2,40,28,33,0.208,129,28,198,6
2,41,28,33,0.188,128,28,198,6
2,42,28,33,0.16,128,28,198,6
2,43,28,33,0.128,127,28,198,6
2,1,29,33,0.34,166,29,198,6
2,2,29,33,0.404,165,29,198,6
2,3,29,33,0.472,165,29,198,6
2,4,29,33,0.552,162,29,198,6
2,5,29,33,0.608,162,29,198,6
2,6,29,33,0.66,162,29,198,6
2,7,29,33,0.66,161,29,198,6
2,8,29,33,0.748,158,29,198,6
2,9,29,33,0.808,158,29,198,6
2,10,29,33,0.804,159,29,198,6
2,11,29,33,0.816,156,29,198,6
2,12,29,33,0.844,155,29,198,6
2,13,29,33,0.84,155,29,198,6
2,14,29,33,0.816,154,29,198,6
2,15,29,33,0.852,151,29,198,6
2,16,29,33,0.784,153,29,198,6
2,17,29,33,0.772,153,29,198,6
2,18,29,33,0.796,150,29,198,6
2,19,29,33,0.78,149,29,198,6
2,20,29,33,0.676,151,29,198,6
2,21,29,33,0.724,148,29,198,6
2,22,29,33,0.656,147,29,198,6
2,23,29,33,0.624,148,29,198,6
2,24,29,33,0.616,145,29,198,6
2,25,29,33,0.608,143,29,198,6
2,26,29,33,0.572,143,29,198,6
2,27,29,33,0.46,144,29,198,6
2,28,29,33,0.504,141,29,198,6
2,29,29,33,0.424,142,29,198,6
2,30,29,33,0.404,140,29,198,6
2,31,29,33,0.42,138,29,198,6
2,32,29,33,0.372,138,29,198,6
2,33,29,33,0.324,137,29,198,6
2,34,29,33,0.304,136,29,198,6
2,35,29,33,0.3,135,29,198,6
2,36,29,33,0.276,133,29,198,6
2,37,29,33,0.252,133,29,198,6
2,38,29,33,0.228,131,29,198,6
2,39,29,33,0.196,132,29,198,6
2,40,29,33,0.192,130,29,198,6
2,41,29,33,0.152,130,29,198,6
2,42,29,33,0.152,129,29,198,6
2,43,29,33,0.136,127,29,198,6
2,1,30,33,0.356,167,30,198,6
2,2,30,33,0.516,166,30,198,6
2,3,30,33,0.544,165,30,198,6
2,4,30,33,0.644,164,30,198,6
2,5,30,33,0.632,162,30,198,6
2,6,30,33,0.744,162,30,198,6
2,7,30,33,0.752,159,30,198,6
2,8,30,33,0.808,160,30,198,6
2,9,30,33,0.836,159,30,198,6
2,10,30,33,0.848,159,30,198,6
2,11,30,33,0.88,159,30,198,6
2,12,30,33,0.896,157,30,198,6
2,13,30,33,0.848,156,30,198,6
2,14,30,33,0.896,155,30,198,6
2,15,30,33,0.82,155,30,198,6
2,16,30,33,0.864,153,30,198,6
2,17,30,33,0.812,152,30,198,6
2,18,30,33,0.788,153,30,198,6
2,19,30,33,0.748,153,30,198,6
2,20,30,33,0.732,149,30,198,6
2,21,30,33,0.676,149,30,198,6
2,22,30,33,0.628,150,30,198,6
2,23,30,33,0.58,149,30,198,6
2,24,30,33,0.556,147,30,198,6
2,25,30,33,0.508,147,30,198,6
2,26,30,33,0.56,143,30,198,6
2,27,30,33,0.46,144,30,198,6
2,28,30,33,0.436,143,30,198,6
2,29,30,33,0.388,141,30,198,6
2,30,30,33,0.396,140,30,198,6
2,31,30,33,0.328,142,30,198,6
2,32,30,33,0.34,138,30,198,6
2,33,30,33,0.24,141,30,198,6
2,34,30,33,0.304,136,30,198,6
2,35,30,33,0.268,136,30,198,6
2,36,30,33,0.22,135,30,198,6
2,37,30,33,0.24,133,30,198,6
2,38,30,33,0.176,134,30,198,6
2,39,30,33,0.172,132,30,198,6
2,40,30,33,0.088,133,30,198,6
2,41,30,33,0.112,131,30,198,6
2,42,30,33,0.08,132,30,198,6
2,43,30,33,0.104,128,30,198,6
2,1,31,33,0.496,169,31,198,6
2,2,31,33,0.56,167,31,198,6
2,3,31,33,0.604,166,31,198,6
2,4,31,33,0.716,166,31,198,6
2,5,31,33,0.788,166,31,198,6
2,6,31,33,0.792,164,31,198,6
2,7,31,33,0.836,164,31,198,6
2,8,31,33,0.868,162,31,198,6
2,9,31,33,0.908,161,31,198,6
2,10,31,33,0.888,160,31,198,6
2,11,31,33,0.888,159,31,198,6
2,12,31,33,0.9,158,31,198,6
2,13,31,33,0.876,158,31,198,6
2,14,31,33,0.872,154,31,198,6
2,15,31,33,0.836,156,31,198,6
2,16,31,33,0.776,155,31,198,6
2,17,31,33,0.86,152,31,198,6
2,18,31,33,0.756,153,31,198,6
2,19,31,33,0.688,153,31,198,6
2,20,31,33,0.692,152,31,198,6
2,21,31,33,0.68,150,31,198,6
2,22,31,33,0.656,149,31,198,6
2,23,31,33,0.56,149,31,198,6
2,24,31,33,0.532,148,31,198,6
2,25,31,33,0.604,145,31,198,6
2,26,31,33,0.44,147,31,198,6
2,27,31,33,0.412,146,31,198,6
2,28,31,33,0.368,145,31,198,6
2,29,31,33,0.368,143,31,198,6
2,30,31,33,0.324,143,31,198,6
2,31,31,33,0.288,142,31,198,6
2,32,31,33,0.316,140,31,198,6
2,33,31,33,0.252,140,31,198,6
2,34,31,33,0.24,138,31,198,6
2,35,31,33,0.188,139,31,198,6
2,36,31,33,0.176,136,31,198,6
2,37,31,33,0.168,135,31,198,6
2,38,31,33,0.18,134,31,198,6
2,39,31,33,0.14,134,31,198,6
2,40,31,33,0.152,132,31,198,6
2,41,31,33,0.152,130,31,198,6
2,42,31,33,0.084,131,31,198,6
2,43,31,33,0.108,130,31,198,6
2,1,32,33,0.58,170,32,198,6
2,2,32,33,0.636,169,32,198,6
2,3,32,33,0.692,167,32,198,6
2,4,32,33,0.768,167,32,198,6
2,5,32,33,0.832,166,32,198,6
2,6,32,33,0.868,165,32,198,6
2,7,32,33,0.884,165,32,198,6
2,8,32,33,0.884,165,32,198,6
2,9,32,33,0.912,163,32,198,6
2,10,32,33,0.892,163,32,198,6
2,11,32,33,0.916,160,32,198,6
2,12,32,33,0.86,161,32,198,6
2,13,32,33,0.92,158,32,198,6
2,14,32,33,0.864,159,32,198,6
2,15,32,33,0.84,157,32,198,6
2,16,32,33,0.764,156,32,198,6
