o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,9,29,29,0,277,31,261,9
2,10,29,29,0,277,31,261,9
2,1,30,29,0,285,32,261,9
2,2,30,29,0,285,32,261,9
2,3,30,29,0,285,32,261,9
2,4,30,29,0,285,32,261,9
2,5,30,29,0,285,32,261,9
2,6,30,29,0,285,32,261,9
2,7,30,29,0,285,32,261,9
2,8,30,29,0,285,32,261,9
2,9,30,29,0,285,32,261,9
2,10,30,29,0,285,32,261,9
2,1,31,29,0,294,33,261,9
2,2,31,29,0,294,33,261,9
2,3,31,29,0,294,33,261,9
2,4,31,29,0,294,33,261,9
2,5,31,29,0,294,33,261,9
2,6,31,29,0,294,33,261,9
2,7,31,29,0,294,33,261,9
2,8,31,29,0,294,33,261,9
2,9,31,29,0,294,33,261,9
2,10,31,29,0,294,33,261,9
2,1,32,29,0,302,34,261,9
2,2,32,29,0,302,34,261,9
2,3,32,29,0,302,34,261,9
2,4,32,29,0,302,34,261,9
2,5,32,29,0,302,34,261,9
2,6,32,29,0,302,34,261,9
2,7,32,29,0,302,34,261,9
2,8,32,29,0,302,34,261,9
2,9,32,29,0,302,34,261,9
2,10,32,29,0,302,34,261,9
2,1,33,29,0,306,34,261,9
2,2,33,29,0,306,34,261,9
2,3,33,29,0,306,34,261,9
2,4,33,29,0,306,34,261,9
2,5,33,29,0,306,34,261,9
2,6,33,29,0,306,34,261,9
2,7,33,29,0,306,34,261,9
2,8,33,29,0,306,34,261,9
2,9,33,29,0,306,34,261,9
2,10,33,29,0,306,34,261,9
2,1,34,29,0,307,34,261,9
2,2,34,29,0,307,34,261,9
2,3,34,29,0,307,34,261,9
2,4,34,29,0,307,34,261,9
2,5,34,29,0,307,34,261,9
2,6,34,29,0,307,34,261,9
2,7,34,29,0,307,34,261,9
2,8,34,29,0,307,34,261,9
2,9,34,29,0,307,34,261,9
2,10,34,29,0,307,34,261,9
2,1,15,30,0,156,17,270,9
2,2,15,30,0,156,17,270,9
2,3,15,30,0,156,17,270,9
2,4,15,30,0,156,17,270,9
2,5,15,30,0,156,17,270,9
2,6,15,30,0,156,17,270,9
2,7,15,30,0,156,17,270,9
2,8,15,30,0,156,17,270,9
2,9,15,30,0,156,17,270,9
2,10,15,30,0,156,17,270,9
2,1,16,30,0,164,18,270,9
2,2,16,30,0,164,18,270,9
2,3,16,30,0,164,18,270,9
2,4,16,30,0,164,18,270,9
2,5,16,30,0,164,18,270,9
2,6,16,30,0,164,18,270,9
2,7,16,30,0,164,18,270,9
2,8,16,30,0,164,18,270,9
2,9,16,30,0,164,18,270,9
2,10,16,30,0,164,18,270,9
2,1,17,30,0,172,19,270,9
2,2,17,30,0,172,19,270,9
2,3,17,30,0,172,19,270,9
2,4,17,30,0,172,19,270,9
2,5,17,30,0,172,19,270,9
2,6,17,30,0,172,19,270,9
2,7,17,30,0,172,19,270,9
2,8,17,30,0,172,19,270,9
2,9,17,30,0,172,19,270,9
2,10,17,30,0,172,19,270,9
2,1,18,30,0,180,20,270,9
2,2,18,30,0,180,20,270,9
2,3,18,30,0,180,20,270,9
2,4,18,30,0,180,20,270,9
2,5,18,30,0,180,20,270,9
2,6,18,30,0,180,20,270,9
2,7,18,30,0,180,20,270,9
2,8,18,30,0,180,20,270,9
2,9,18,30,0,180,20,270,9
2,10,18,30,0,180,20,270,9
2,1,19,30,0,188,21,270,9
2,2,19,30,0,188,21,270,9
2,3,19,30,0,188,21,270,9
2,4,19,30,0,188,21,270,9
2,5,19,30,0,188,21,270,9
2,6,19,30,0,188,21,270,9
2,7,19,30,0,188,21,270,9
2,8,19,30,0,188,21,270,9
2,9,19,30,0,188,21,270,9
2,10,19,30,0,188,21,270,9
2,1,20,30,0,196,22,270,9
2,2,20,30,0,196,22,270,9
2,3,20,30,0,196,22,270,9
2,4,20,30,0,196,22,270,9
2,5,20,30,0,196,22,270,9
2,6,20,30,0,196,22,270,9
2,7,20,30,0,196,22,270,9
2,8,20,30,0,196,22,270,9
2,9,20,30,0,196,22,270,9
2,10,20,30,0,196,22,270,9
2,1,21,30,0,204,22,270,9
2,2,21,30,0,204,22,270,9
2,3,21,30,0,204,22,270,9
2,4,21,30,0,204,22,270,9
2,5,21,30,0,204,22,270,9
2,6,21,30,0,204,22,270,9
2,7,21,30,0,204,22,270,9
2,8,21,30,0,204,22,270,9
2,9,21,30,1,204,22,270,9
2,10,21,30,1,204,22,270,9
2,1,22,30,0,213,23,270,9
2,2,22,30,0,213,23,270,9
2,3,22,30,0,213,23,270,9
2,4,22,30,0,213,23,270,9
2,5,22,30,0,213,23,270,9
2,6,22,30,0,213,23,270,9
2,7,22,30,1,213,23,270,9
2,8,22,30,1,213,23,270,9
2,9,22,30,1,213,23,270,9
2,10,22,30,1,213,23,270,9
2,1,23,30,0,221,24,270,9
2,2,23,30,0,221,24,270,9
2,3,23,30,0,221,24,270,9
2,4,23,30,0,221,24,270,9
2,5,23,30,1,221,24,270,9
2,6,23,30,1,221,24,270,9
2,7,23,30,1,221,24,270,9
2,8,23,30,1,221,24,270,9
2,9,23,30,1,221,24,270,9
2,10,23,30,1,221,24,270,9
2,1,24,30,0,229,25,270,9
2,2,24,30,1,229,25,270,9
2,3,24,30,1,229,25,270,9
2,4,24,30,1,229,25,270,9
2,5,24,30,1,229,25,270,9
2,6,24,30,1,229,25,270,9
2,7,24,30,1,229,25,270,9
2,8,24,30,1,229,25,270,9
2,9,24,30,1,229,25,270,9
2,10,24,30,1,229,25,270,9
2,1,25,30,1,238,26,270,9
2,2,25,30,1,238,26,270,9
2,3,25,30,1,238,26,270,9
2,4,25,30,1,238,26,270,9
2,5,25,30,1,238,26,270,9
2,6,25,30,1,238,26,270,9
2,7,25,30,1,238,26,270,9
2,8,25,30,1,238,26,270,9
2,9,25,30,1,238,26,270,9
2,10,25,30,1,238,26,270,9
2,1,26,30,1,246,27,270,9
2,2,26,30,1,246,27,270,9
2,3,26,30,1,246,27,270,9
2,4,26,30,1,246,27,270,9
2,5,26,30,1,246,27,270,9
2,6,26,30,1,246,27,270,9
2,7,26,30,1,246,27,270,9
2,8,26,30,1,247,27,270,9
2,9,26,30,1,248,27,270,9
2,10,26,30,1,249,27,270,9
2,1,27,30,1,255,28,270,9
2,2,27,30,1,255,28,270,9
2,3,27,30,1,256,28,270,9
2,4,27,30,1,258,29,270,9
2,5,27,30,1,259,29,270,9
2,6,27,30,1,260,30,270,9
2,7,27,30,1,260,30,270,9
2,8,27,30,1,260,30,270,9
2,9,27,30,1,260,30,270,9
2,10,27,30,1,260,30,270,9
2,1,28,30,1,268,31,270,9
2,2,28,30,1,268,31,270,9
2,3,28,30,0,268,31,270,9
2,4,28,30,0,268,31,270,9
2,5,28,30,0,268,31,270,9
2,6,28,30,0,268,31,270,9
2,7,28,30,0,268,31,270,9
2,8,28,30,0,268,31,270,9
2,9,28,30,0,268,31,270,9
2,10,28,30,0,268,31,270,9
2,1,29,30,0,277,31,270,9
2,2,29,30,0,277,31,270,9
2,3,29,30,0,277,31,270,9
2,4,29,30,0,277,31,270,9
2,5,29,30,0,277,31,270,9
2,6,29,30,0,277,31,270,9
2,7,29,30,0,277,31,270,9
2,8,29,30,0,277,31,270,9
2,9,29,30,0,277,31,270,9
2,10,29,30,0,277,31,270,9
2,1,30,30,0,285,32,270,9
2,2,30,30,0,285,32,270,9
2,3,30,30,0,285,32,270,9
2,4,30,30,0,285,32,270,9
2,5,30,30,0,285,32,270,9
2,6,30,30,0,285,32,270,9
2,7,30,30,0,285,32,270,9
2,8,30,30,0,285,32,270,9
2,9,30,30,0,285,32,270,9
2,10,30,30,0,285,32,270,9
2,1,31,30,0,294,33,270,9
2,2,31,30,0,294,33,270,9
2,3,31,30,0,294,33,270,9
2,4,31,30,0,294,33,270,9
2,5,31,30,0,294,33,270,9
2,6,31,30,0,294,33,270,9
2,7,31,30,0,294,33,270,9
2,8,31,30,0,294,33,270,9
2,9,31,30,0,294,33,270,9
2,10,31,30,0,294,33,270,9
2,1,32,30,0,302,34,270,9
2,2,32,30,0,302,34,270,9
2,3,32,30,0,302,34,270,9
2,4,32,30,0,302,34,270,9
2,5,32,30,0,302,34,270,9
2,6,32,30,0,302,34,270,9
2,7,32,30,0,302,34,270,9
2,8,32,30,0,302,34,270,9
2,9,32,30,0,302,34,270,9
2,10,32,30,0,302,34,270,9
2,1,33,30,0,306,34,270,9
2,2,33,30,0,306,34,270,9
2,3,33,30,0,306,34,270,9
2,4,33,30,0,306,34,270,9
2,5,33,30,0,306,34,270,9
2,6,33,30,0,306,34,270,9
2,7,33,30,0,306,34,270,9
2,8,33,30,0,306,34,270,9
2,9,33,30,0,306,34,270,9
2,10,33,30,0,306,34,270,9
2,1,34,30,0,307,34,270,9
2,2,34,30,0,307,34,270,9
2,3,34,30,0,307,34,270,9
2,4,34,30,0,307,34,270,9
2,5,34,30,0,307,34,270,9
2,6,34,30,0,307,34,270,9
2,7,34,30,0,307,34,270,9
2,8,34,30,0,307,34,270,9
2,9,34,30,0,307,34,270,9
2,10,34,30,0,307,34,270,9
2,1,15,31,0,156,17,279,9
2,2,15,31,0,156,17,279,9
2,3,15,31,0,156,17,279,9
2,4,15,31,0,156,17,279,9
2,5,15,31,0,156,17,279,9
2,6,15,31,0,156,17,279,9
2,7,15,31,0,156,17,279,9
2,8,15,31,0,156,17,279,9
2,9,15,31,0,156,17,279,9
2,10,15,31,0,156,17,279,9
2,1,16,31,0,164,18,279,9
2,2,16,31,0,164,18,279,9
2,3,16,31,0,164,18,279,9
2,4,16,31,0,164,18,279,9
2,5,16,31,0,164,18,279,9
2,6,16,31,0,164,18,279,9
2,7,16,31,0,164,18,279,9
2,8,16,31,0,164,18,279,9
2,9,16,31,0,164,18,279,9
2,10,16,31,0,164,18,279,9
2,1,17,31,0,172,19,279,9
2,2,17,31,0,172,19,279,9
2,3,17,31,0,172,19,279,9
2,4,17,31,0,172,19,279,9
2,5,17,31,0,172,19,279,9
2,6,17,31,0,172,19,279,9
2,7,17,31,0,172,19,279,9
2,8,17,31,0,172,19,279,9
2,9,17,31,0,172,19,279,9
2,10,17,31,0,172,19,279,9
2,1,18,31,0,180,20,279,9
2,2,18,31,0,180,20,279,9
2,3,18,31,0,180,20,279,9
2,4,18,31,0,180,20,279,9
2,5,18,31,0,180,20,279,9
2,6,18,31,0,180,20,279,9
2,7,18,31,0,180,20,279,9
2,8,18,31,0,180,20,279,9
2,9,18,31,0,180,20,279,9
2,10,18,31,0,180,20,279,9
2,1,19,31,0,188,21,279,9
2,2,19,31,0,188,21,279,9
2,3,19,31,0,188,21,279,9
2,4,19,31,0,188,21,279,9
2,5,19,31,0,188,21,279,9
2,6,19,31,0,188,21,279,9
2,7,19,31,0,188,21,279,9
2,8,19,31,0,188,21,279,9
2,9,19,31,0,188,21,279,9
2,10,19,31,0,188,21,279,9
2,1,20,31,0,196,22,279,9
2,2,20,31,0,196,22,279,9
2,3,20,31,0,196,22,279,9
2,4,20,31,0,196,22,279,9
2,5,20,31,0,196,22,279,9
2,6,20,31,0,196,22,279,9
2,7,20,31,0,196,22,279,9
2,8,20,31,0,196,22,279,9
2,9,20,31,0,196,22,279,9
2,10,20,31,0,196,22,279,9
2,1,21,31,0,204,23,279,9
2,2,21,31,0,204,23,279,9
2,3,21,31,0,204,23,279,9
2,4,21,31,0,204,23,279,9
2,5,21,31,0,204,23,279,9
2,6,21,31,0,204,23,279,9
2,7,21,31,0,204,23,279,9
2,8,21,31,0,204,22,279,9
2,9,21,31,0,204,22,279,9
2,10,21,31,0,204,22,279,9
2,1,22,31,0,213,23,279,9
2,2,22,31,0,213,23,279,9
2,3,22,31,0,213,23,279,9
2,4,22,31,0,213,23,279,9
2,5,22,31,0,213,23,279,9
2,6,22,31,0,213,23,279,9
2,7,22,31,0,213,23,279,9
2,8,22,31,0,213,23,279,9
2,9,22,31,1,213,23,279,9
2,10,22,31,1,213,23,279,9
2,1,23,31,0,221,24,279,9
2,2,23,31,0,221,24,279,9
2,3,23,31,0,221,24,279,9
2,4,23,31,0,221,24,279,9
2,5,23,31,0,221,24,279,9
2,6,23,31,0,221,24,279,9
2,7,23,31,1,221,24,279,9
2,8,23,31,1,221,24,279,9
2,9,23,31,1,221,24,279,9
2,10,23,31,1,221,24,279,9
2,1,24,31,0,230,25,279,9
2,2,24,31,0,230,25,279,9
2,3,24,31,0,230,25,279,9
2,4,24,31,0,229,25,279,9
2,5,24,31,1,229,25,279,9
2,6,24,31,1,229,25,279,9
2,7,24,31,1,229,25,279,9
2,8,24,31,1,229,25,279,9
2,9,24,31,1,229,25,279,9
2,10,24,31,1,229,25,279,9
2,1,25,31,0,238,26,279,9
2,2,25,31,1,238,26,279,9
2,3,25,31,1,238,26,279,9
2,4,25,31,1,238,26,279,9
2,5,25,31,1,238,26,279,9
2,6,25,31,1,238,26,279,9
2,7,25,31,1,238,26,279,9
2,8,25,31,1,238,26,279,9
2,9,25,31,1,238,26,279,9
2,10,25,31,1,238,26,279,9
2,1,26,31,1,246,27,279,9
2,2,26,31,1,246,27,279,9
2,3,26,31,1,246,27,279,9
2,4,26,31,1,246,27,279,9
2,5,26,31,1,246,27,279,9
2,6,26,31,1,246,27,279,9
2,7,26,31,1,246,27,279,9
2,8,26,31,1,246,27,279,9
2,9,26,31,1,246,27,279,9
2,10,26,31,1,246,27,279,9
2,1,27,31,1,255,28,279,9
2,2,27,31,1,255,28,279,9
2,3,27,31,1,255,28,279,9
2,4,27,31,1,255,28,279,9
2,5,27,31,1,255,28,279,9
2,6,27,31,1,255,28,279,9
2,7,27,31,1,255,28,279,9
2,8,27,31,1,256,28,279,9
2,9,27,31,1,256,28,279,9
2,10,27,31,1,257,28,279,9
2,1,28,31,1,263,29,279,9
2,2,28,31,1,263,29,279,9
2,3,28,31,1,264,29,279,9
2,4,28,31,1,266,29,279,9
2,5,28,31,1,267,30,279,9
2,6,28,31,1,268,31,279,9
2,7,28,31,1,268,31,279,9
2,8,28,31,1,268,31,279,9
2,9,28,31,1,268,31,279,9
2,10,28,31,1,268,31,279,9
2,1,29,31,1,277,31,279,9
2,2,29,31,1,277,31,279,9
2,3,29,31,1,277,31,279,9
2,4,29,31,0,277,31,279,9
2,5,29,31,0,277,31,279,9
2,6,29,31,0,277,31,279,9
2,7,29,31,0,277,31,279,9
2,8,29,31,0,277,31,279,9
2,9,29,31,0,277,31,279,9
2,10,29,31,0,277,31,279,9
2,1,30,31,0,285,32,279,9
2,2,30,31,0,285,32,279,9
2,3,30,31,0,285,32,279,9
2,4,30,31,0,285,32,279,9
2,5,30,31,0,285,32,279,9
2,6,30,31,0,285,32,279,9
2,7,30,31,0,285,32,279,9
2,8,30,31,0,285,32,279,9
2,9,30,31,0,285,32,279,9
2,10,30,31,0,285,32,279,9
2,1,31,31,0,294,33,279,9
2,2,31,31,0,294,33,279,9
2,3,31,31,0,294,33,279,9
2,4,31,31,0,294,33,279,9
2,5,31,31,0,294,33,279,9
2,6,31,31,0,294,33,279,9
2,7,31,31,0,294,33,279,9
2,8,31,31,0,294,33,279,9
2,9,31,31,0,294,33,279,9
2,10,31,31,0,294,33,279,9
2,1,32,31,0,302,34,279,9
2,2,32,31,0,302,34,279,9
2,3,32,31,0,302,34,279,9
2,4,32,31,0,302,34,279,9
2,5,32,31,0,302,34,279,9
2,6,32,31,0,302,34,279,9
2,7,32,31,0,302,34,279,9
2,8,32,31,0,302,34,279,9
2,9,32,31,0,302,34,279,9
2,10,32,31,0,302,34,279,9
2,1,33,31,0,306,34,279,9
2,2,33,31,0,306,34,279,9
2,3,33,31,0,306,34,279,9
2,4,33,31,0,306,34,279,9
2,5,33,31,0,306,34,279,9
2,6,33,31,0,306,34,279,9
2,7,33,31,0,306,34,279,9
2,8,33,31,0,306,34,279,9
2,9,33,31,0,306,34,279,9
2,10,33,31,0,306,34,279,9
2,1,34,31,0,307,34,279,9
2,2,34,31,0,307,34,279,9
2,3,34,31,0,307,34,279,9
2,4,34,31,0,307,34,279,9
2,5,34,31,0,307,34,279,9
2,6,34,31,0,307,34,279,9
2,7,34,31,0,307,34,279,9
2,8,34,31,0,307,34,279,9
2,9,34,31,0,307,34,279,9
2,10,34,31,0,307,34,279,9
2,1,15,32,0,156,17,288,9
2,2,15,32,0,156,17,288,9
2,3,15,32,0,156,17,288,9
2,4,15,32,0,156,17,288,9
2,5,15,32,0,156,17,288,9
2,6,15,32,0,156,17,288,9
2,7,15,32,0,156,17,288,9
2,8,15,32,0,156,17,288,9
2,9,15,32,0,156,17,288,9
2,10,15,32,0,156,17,288,9
2,1,16,32,0,164,18,288,9
2,2,16,32,0,164,18,288,9
2,3,16,32,0,164,18,288,9
2,4,16,32,0,164,18,288,9
2,5,16,32,0,164,18,288,9
2,6,16,32,0,164,18,288,9
2,7,16,32,0,164,18,288,9
2,8,16,32,0,164,18,288,9
2,9,16,32,0,164,18,288,9
2,10,16,32,0,164,18,288,9
2,1,17,32,0,172,19,288,9
2,2,17,32,0,172,19,288,9
2,3,17,32,0,172,19,288,9
2,4,17,32,0,172,19,288,9
2,5,17,32,0,172,19,288,9
2,6,17,32,0,172,19,288,9
2,7,17,32,0,172,19,288,9
2,8,17,32,0,172,19,288,9
2,9,17,32,0,172,19,288,9
2,10,17,32,0,172,19,288,9
2,1,18,32,0,180,20,288,9
2,2,18,32,0,180,20,288,9
2,3,18,32,0,180,20,288,9
2,4,18,32,0,180,20,288,9
2,5,18,32,0,180,20,288,9
2,6,18,32,0,180,20,288,9
2,7,18,32,0,180,20,288,9
2,8,18,32,0,180,20,288,9
2,9,18,32,0,180,20,288,9
2,10,18,32,0,180,20,288,9
2,1,19,32,0,188,21,288,9
2,2,19,32,0,188,21,288,9
2,3,19,32,0,188,21,288,9
2,4,19,32,0,188,21,288,9
2,5,19,32,0,188,21,288,9
2,6,19,32,0,188,21,288,9
2,7,19,32,0,188,21,288,9
2,8,19,32,0,188,21,288,9
2,9,19,32,0,188,21,288,9
2,10,19,32,0,188,21,288,9
2,1,20,32,0,196,22,288,9
2,2,20,32,0,196,22,288,9
2,3,20,32,0,196,22,288,9
2,4,20,32,0,196,22,288,9
2,5,20,32,0,196,22,288,9
2,6,20,32,0,196,22,288,9
2,7,20,32,0,196,22,288,9
2,8,20,32,0,196,22,288,9
2,9,20,32,0,196,22,288,9
2,10,20,32,0,196,22,288,9
2,1,21,32,0,205,23,288,9
2,2,21,32,0,205,23,288,9
2,3,21,32,0,205,23,288,9
2,4,21,32,0,204,23,288,9
2,5,21,32,0,204,23,288,9
2,6,21,32,0,204,23,288,9
2,7,21,32,0,204,23,288,9
2,8,21,32,0,204,23,288,9
2,9,21,32,0,204,23,288,9
2,10,21,32,0,204,23,288,9
2,1,22,32,0,213,23,288,9
2,2,22,32,0,213,23,288,9
2,3,22,32,0,213,23,288,9
2,4,22,32,0,213,23,288,9
2,5,22,32,0,213,23,288,9
2,6,22,32,0,213,23,288,9
2,7,22,32,0,213,23,288,9
2,8,22,32,0,213,23,288,9
2,9,22,32,0,213,23,288,9
2,10,22,32,0,213,23,288,9
2,1,23,32,0,221,24,288,9
2,2,23,32,0,221,24,288,9
2,3,23,32,0,221,24,288,9
2,4,23,32,0,221,24,288,9
2,5,23,32,0,221,24,288,9
2,6,23,32,0,221,24,288,9
2,7,23,32,0,221,24,288,9
2,8,23,32,0,221,24,288,9
2,9,23,32,0,221,24,288,9
2,10,23,32,1,221,24,288,9
2,1,24,32,0,230,25,288,9
2,2,24,32,0,230,25,288,9
2,3,24,32,0,230,25,288,9
2,4,24,32,0,230,25,288,9
2,5,24,32,0,230,25,288,9
2,6,24,32,0,230,25,288,9
2,7,24,32,1,230,25,288,9
2,8,24,32,1,229,25,288,9
2,9,24,32,1,229,25,288,9
2,10,24,32,1,229,25,288,9
2,1,25,32,0,238,26,288,9
2,2,25,32,0,238,26,288,9
2,3,25,32,0,238,26,288,9
2,4,25,32,0,238,26,288,9
2,5,25,32,1,238,26,288,9
2,6,25,32,1,238,26,288,9
2,7,25,32,1,238,26,288,9
2,8,25,32,1,238,26,288,9
2,9,25,32,1,238,26,288,9
2,10,25,32,1,238,26,288,9
2,1,26,32,0,246,27,288,9
2,2,26,32,0,246,27,288,9
2,3,26,32,1,246,27,288,9
2,4,26,32,1,246,27,288,9
2,5,26,32,1,246,27,288,9
2,6,26,32,1,246,27,288,9
2,7,26,32,1,246,27,288,9
2,8,26,32,1,246,27,288,9
2,9,26,32,1,246,27,288,9
2,10,26,32,1,246,27,288,9
2,1,27,32,1,255,28,288,9
2,2,27,32,1,255,28,288,9
2,3,27,32,1,255,28,288,9
2,4,27,32,1,255,28,288,9
2,5,27,32,1,255,28,288,9
2,6,27,32,1,255,28,288,9
2,7,27,32,1,255,28,288,9
2,8,27,32,1,255,28,288,9
2,9,27,32,1,255,28,288,9
2,10,27,32,1,255,28,288,9
2,1,28,32,1,263,29,288,9
2,2,28,32,1,263,29,288,9
2,3,28,32,1,263,29,288,9
2,4,28,32,1,263,29,288,9
2,5,28,32,1,263,29,288,9
2,6,28,32,1,263,29,288,9
2,7,28,32,1,263,29,288,9
2,8,28,32,1,264,29,288,9
2,9,28,32,1,265,29,288,9
2,10,28,32,1,266,29,288,9
2,1,29,32,1,272,30,288,9
2,2,29,32,1,272,30,288,9
2,3,29,32,1,272,30,288,9
2,4,29,32,1,274,30,288,9
2,5,29,32,1,275,30,288,9
2,6,29,32,1,276,31,288,9
2,7,29,32,1,277,31,288,9
2,8,29,32,1,277,31,288,9
2,9,29,32,1,277,31,288,9
2,10,29,32,1,277,31,288,9
2,1,30,32,1,285,32,288,9
2,2,30,32,1,285,32,288,9
2,3,30,32,1,285,32,288,9
2,4,30,32,0,285,32,288,9
2,5,30,32,0,285,32,288,9
2,6,30,32,0,285,32,288,9
2,7,30,32,0,285,32,288,9
2,8,30,32,0,285,32,288,9
2,9,30,32,0,285,32,288,9
2,10,30,32,0,285,32,288,9
2,1,31,32,0,294,33,288,9
2,2,31,32,0,294,33,288,9
2,3,31,32,0,294,33,288,9
2,4,31,32,0,294,33,288,9
2,5,31,32,0,294,33,288,9
2,6,31,32,0,294,33,288,9
2,7,31,32,0,294,33,288,9
2,8,31,32,0,294,33,288,9
2,9,31,32,0,294,33,288,9
2,10,31,32,0,294,33,288,9
2,1,32,32,0,302,34,288,9
2,2,32,32,0,302,34,288,9
2,3,32,32,0,302,34,288,9
2,4,32,32,0,302,34,288,9
2,5,32,32,0,302,34,288,9
2,6,32,32,0,302,34,288,9
2,7,32,32,0,302,34,288,9
2,8,32,32,0,302,34,288,9
2,9,32,32,0,302,34,288,9
2,10,32,32,0,302,34,288,9
2,1,33,32,0,306,34,288,9
2,2,33,32,0,306,34,288,9
2,3,33,32,0,306,34,288,9
2,4,33,32,0,306,34,288,9
2,5,33,32,0,306,34,288,9
2,6,33,32,0,306,34,288,9
2,7,33,32,0,306,34,288,9
2,8,33,32,0,306,34,288,9
2,9,33,32,0,306,34,288,9
2,10,33,32,0,306,34,288,9
2,1,34,32,0,307,34,288,9
2,2,34,32,0,307,34,288,9
2,3,34,32,0,307,34,288,9
2,4,34,32,0,307,34,288,9
2,5,34,32,0,307,34,288,9
2,6,34,32,0,307,34,288,9
2,7,34,32,0,307,34,288,9
2,8,34,32,0,307,34,288,9
2,9,34,32,0,307,34,288,9
2,10,34,32,0,307,34,288,9
2,1,15,33,0,156,17,297,9
2,2,15,33,0,156,17,297,9
2,3,15,33,0,156,17,297,9
2,4,15,33,0,156,17,297,9
2,5,15,33,0,156,17,297,9
2,6,15,33,0,156,17,297,9
2,7,15,33,0,156,17,297,9
2,8,15,33,0,156,17,297,9
2,9,15,33,0,156,17,297,9
2,10,15,33,0,156,17,297,9
2,1,16,33,0,164,18,297,9
2,2,16,33,0,164,18,297,9
2,3,16,33,0,164,18,297,9
2,4,16,33,0,164,18,297,9
2,5,16,33,0,164,18,297,9
2,6,16,33,0,164,18,297,9
2,7,16,33,0,164,18,297,9
2,8,16,33,0,164,18,297,9
2,9,16,33,0,164,18,297,9
2,10,16,33,0,164,18,297,9
2,1,17,33,0,172,19,297,9
2,2,17,33,0,172,19,297,9
2,3,17,33,0,172,19,297,9
2,4,17,33,0,172,19,297,9
2,5,17,33,0,172,19,297,9
2,6,17,33,0,172,19,297,9
2,7,17,33,0,172,19,297,9
2,8,17,33,0,172,19,297,9
2,9,17,33,0,172,19,297,9
2,10,17,33,0,172,19,297,9
2,1,18,33,0,180,20,297,9
2,2,18,33,0,180,20,297,9
2,3,18,33,0,180,20,297,9
2,4,18,33,0,180,20,297,9
2,5,18,33,0,180,20,297,9
2,6,18,33,0,180,20,297,9
2,7,18,33,0,180,20,297,9
2,8,18,33,0,180,20,297,9
2,9,18,33,0,180,20,297,9
2,10,18,33,0,180,20,297,9
2,1,19,33,0,188,21,297,9
2,2,19,33,0,188,21,297,9
2,3,19,33,0,188,21,297,9
2,4,19,33,0,188,21,297,9
2,5,19,33,0,188,21,297,9
2,6,19,33,0,188,21,297,9
2,7,19,33,0,188,21,297,9
2,8,19,33,0,188,21,297,9
2,9,19,33,0,188,21,297,9
2,10,19,33,0,188,21,297,9
2,1,20,33,0,196,22,297,9
2,2,20,33,0,196,22,297,9
2,3,20,33,0,196,22,297,9
2,4,20,33,0,196,22,297,9
2,5,20,33,0,196,22,297,9
2,6,20,33,0,196,22,297,9
2,7,20,33,0,196,22,297,9
2,8,20,33,0,196,22,297,9
2,9,20,33,0,196,22,297,9
2,10,20,33,0,196,22,297,9
2,1,21,33,0,205,23,297,9
2,2,21,33,0,205,23,297,9
2,3,21,33,0,205,23,297,9
2,4,21,33,0,205,23,297,9
2,5,21,33,0,205,23,297,9
2,6,21,33,0,205,23,297,9
2,7,21,33,0,205,23,297,9
2,8,21,33,0,204,23,297,9
2,9,21,33,0,204,23,297,9
2,10,21,33,0,204,23,297,9
2,1,22,33,0,213,23,297,9
2,2,22,33,0,213,23,297,9
2,3,22,33,0,213,23,297,9
2,4,22,33,0,213,23,297,9
2,5,22,33,0,213,23,297,9
2,6,22,33,0,213,23,297,9
2,7,22,33,0,213,23,297,9
2,8,22,33,0,213,23,297,9
2,9,22,33,0,213,23,297,9
2,10,22,33,0,213,23,297,9
2,1,23,33,0,221,24,297,9
2,2,23,33,0,221,24,297,9
2,3,23,33,0,221,24,297,9
2,4,23,33,0,221,24,297,9
2,5,23,33,0,221,24,297,9
2,6,23,33,0,221,24,297,9
2,7,23,33,0,221,24,297,9
2,8,23,33,0,221,24,297,9
2,9,23,33,0,221,24,297,9
2,10,23,33,0,221,24,297,9
2,1,24,33,0,230,25,297,9
2,2,24,33,0,230,25,297,9
2,3,24,33,0,230,25,297,9
2,4,24,33,0,230,25,297,9
2,5,24,33,0,230,25,297,9
2,6,24,33,0,230,25,297,9
2,7,24,33,0,230,25,297,9
2,8,24,33,0,230,25,297,9
2,9,24,33,0,230,25,297,9
2,10,24,33,1,230,25,297,9
2,1,25,33,0,238,26,297,9
2,2,25,33,0,238,26,297,9
2,3,25,33,0,238,26,297,9
2,4,25,33,0,238,26,297,9
2,5,25,33,0,238,26,297,9
2,6,25,33,0,238,26,297,9
2,7,25,33,1,238,26,297,9
2,8,25,33,1,238,26,297,9
2,9,25,33,1,238,26,297,9
2,10,25,33,1,238,26,297,9
2,1,26,33,0,246,27,297,9
2,2,26,33,0,246,27,297,9
2,3,26,33,0,246,27,297,9
2,4,26,33,0,246,27,297,9
2,5,26,33,1,246,27,297,9
2,6,26,33,1,246,27,297,9
2,7,26,33,1,246,27,297,9
2,8,26,33,1,246,27,297,9
2,9,26,33,1,246,27,297,9
2,10,26,33,1,246,27,297,9
2,1,27,33,0,255,28,297,9
2,2,27,33,0,255,28,297,9
2,3,27,33,1,255,28,297,9
